"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"雲林縣","土庫鎮","1000905-006","興新里",0.407264779795086,1461.41758412204
"雲林縣","土庫鎮","1000905-007","奮起里",7.56237764144674,1308.46274951347
"雲林縣","土庫鎮","1000905-008","埤腳里",2.368523772587,1350.72176792758
"雲林縣","土庫鎮","1000905-009","大荖里",2.00263085990379,962.874600144638
"雲林縣","土庫鎮","1000905-010","石廟里",0.633596998098374,1849.58497360845
"雲林縣","土庫鎮","1000905-011","東平里",179.081008737858,984.724430864327
"雲林縣","土庫鎮","1000905-012","南平里",17.9755283889445,1298.05310300293
"雲林縣","土庫鎮","1000905-013","北平里",105.503402843015,805.834945593352
"雲林縣","土庫鎮","1000905-014","西平里",33.1449232045887,1160.93750109044
"雲林縣","土庫鎮","1000905-015","後埔里",0.982096708886447,1458.05961442267
"雲林縣","土庫鎮","1000905-016","崙內里",6.5882648674525,1404.70315861881
"雲林縣","土庫鎮","1000905-017","新庄里",11.8090293194491,1045.77427584129
"雲林縣","北港鎮","1000906-001","東陽里",0.0885789473663789,144.348780138471
"雲林縣","北港鎮","1000906-002","光民里",-2.0508932152552e-12,120.58042375299
"雲林縣","北港鎮","1000906-003","東華里",-2.03171623525122e-12,98.6595294218654
"雲林縣","北港鎮","1000906-004","南安里",0,0
"雲林縣","北港鎮","1000906-005","中和里",0,0
"雲林縣","北港鎮","1000906-006","義民里",0.0230867759689523,25.7850065349319
"雲林縣","北港鎮","1000906-007","共榮里",-2.00710360331868e-12,64.738697245542
"雲林縣","北港鎮","1000906-008","西勢里",0.1499399999979,243.442108124947
"雲林縣","北港鎮","1000906-009","仁和里",-2.00932134930554e-12,135.234377371985
"雲林縣","北港鎮","1000906-010","賜福里",-2.01045196490668e-12,100.79845747376
"雲林縣","北港鎮","1000906-011","公舘里",10.3752830621702,250
"雲林縣","北港鎮","1000906-012","大同里",0.00900430621788816,115.622814018852
"雲林縣","北港鎮","1000906-013","仁安里",-1.98214308966271e-12,67.397889994004
"雲林縣","北港鎮","1000906-014","華勝里",0,0
"雲林縣","北港鎮","1000906-015","光復里",0.00570272727037001,57
"雲林縣","北港鎮","1000906-016","新街里",0.322520703557546,586
"雲林縣","北港鎮","1000906-017","劉厝里",0.70401868866145,85
"雲林縣","北港鎮","1000906-018","府番里",0.126169362500246,44
"雲林縣","北港鎮","1000906-019","草湖里",4.08124700457373,1174.26395708007
"雲林縣","北港鎮","1000906-020","溝皂里",0.342444904795163,969.31100416143
"雲林縣","北港鎮","1000906-021","後溝里",5.04180511326424,30
"雲林縣","北港鎮","1000906-022","番溝里",0.871914829342649,111
"雲林縣","北港鎮","1000906-023","大北里",2.75766351809969,99
"雲林縣","北港鎮","1000906-024","好收里",1.18115877922343,701
"雲林縣","北港鎮","1000906-025","樹腳里",7.38065624999911,1591.83990474292
"雲林縣","北港鎮","1000906-026","扶朝里",0.215269660792204,774.701836190257
"雲林縣","北港鎮","1000906-027","水埔里",1.00504712961311,466
"雲林縣","北港鎮","1000906-028","新厝里",0,0
"雲林縣","古坑鄉","1000907-001","水碓村",7.4070590065498,37
"雲林縣","古坑鄉","1000907-002","田心村",1.72387093133187,36
"雲林縣","古坑鄉","1000907-003","高林村",0,0
"雲林縣","古坑鄉","1000907-004","荷苞村",13.1985973071421,688
"雲林縣","古坑鄉","1000907-005","東和村",1.05018234022471,805
"雲林縣","古坑鄉","1000907-006","新庄村",0.241591249999158,828.869752379294
"雲林縣","古坑鄉","1000907-007","棋盤村",13.2215807827826,1082.02432404452
"雲林縣","古坑鄉","1000907-008","華山村",0.316860759714791,689
"雲林縣","古坑鄉","1000907-009","華南村",2.20671899999915,293
"雲林縣","古坑鄉","1000907-010","永光村",1.85067250776008,1689.13444083345
"雲林縣","古坑鄉","1000907-011","桂林村",2.7121965027209,928
"雲林縣","古坑鄉","1000907-012","崁腳村",2.69235300143797,1034.80608771995
"雲林縣","古坑鄉","1000907-013","樟湖村",1.94872459681364,429
"雲林縣","古坑鄉","1000907-014","草嶺村",46.573914,1158.90093276356
"雲林縣","古坑鄉","1000907-015","永昌村",8.40975403441513,988
"雲林縣","古坑鄉","1000907-016","麻園村",2.79807018181727,271
"雲林縣","古坑鄉","1000907-017","古坑村",5.3580673032144,802
"雲林縣","古坑鄉","1000907-018","朝陽村",0.646529909262046,140
"雲林縣","古坑鄉","1000907-019","西平村",0.762269143303499,376
"雲林縣","古坑鄉","1000907-020","湳仔村",5.01760992723078,32
"雲林縣","大埤鄉","1000908-001","北和村",1.30357412800698,150
"雲林縣","大埤鄉","1000908-002","南和村",1.81001547678685,1105.33490269216
"雲林縣","大埤鄉","1000908-003","大德村",0.341026931628748,794
"雲林縣","大埤鄉","1000908-004","松竹村",1.16472084242272,636.824411336083
"雲林縣","大埤鄉","1000908-005","尚義村",3.63444652199833,1009
"雲林縣","大埤鄉","1000908-006","嘉興村",6.13749646732937,1176.85750916359
"雲林縣","大埤鄉","1000908-007","豐田村",5.36069974515604,51
"雲林縣","大埤鄉","1000908-008","三結村",1.02733843662662,925.495086031605
"雲林縣","大埤鄉","1000908-009","吉田村",2.84909148162734,685.531003259735
"雲林縣","大埤鄉","1000908-010","豐岡村",2.94998826073813,315.854242670017
"雲林縣","大埤鄉","1000908-011","聯美村",3.56764833387863,129
"雲林縣","大埤鄉","1000908-012","怡然村",4.54985928247875,48
"雲林縣","大埤鄉","1000908-013","北鎮村",0.993466431609699,12
"雲林縣","大埤鄉","1000908-014","興安村",0,0
"雲林縣","大埤鄉","1000908-015","西鎮村",0.182782362879848,38
"雲林縣","莿桐鄉","1000909-001","莿桐村",0.522558108876874,126
"雲林縣","莿桐鄉","1000909-002","甘厝村",1.26983473947575,34
"雲林縣","莿桐鄉","1000909-003","甘西村",9.13933927020005,308
"雲林縣","莿桐鄉","1000909-004","興桐村",1.00063659047642,985.314884522866
"雲林縣","莿桐鄉","1000909-005","義和村",1.66052979068366,985.4457851171
"雲林縣","莿桐鄉","1000909-006","埔子村",0.253178051541336,224
"雲林縣","莿桐鄉","1000909-007","大美村",4.93035881147214,840
"雲林縣","莿桐鄉","1000909-008","埔尾村",0.244754398492032,996.8661359604
"雲林縣","莿桐鄉","1000909-009","饒平村",0.297554790683558,1168.10406107607
"雲林縣","莿桐鄉","1000909-010","興貴村",0.696324496549806,1339.73768970563
"雲林縣","莿桐鄉","1000909-011","四合村",36.2357312747243,108
"雲林縣","莿桐鄉","1000909-012","麻園村",0.980323922020077,830
"雲林縣","莿桐鄉","1000909-013","五華村",0.253166396078413,902
"雲林縣","莿桐鄉","1000909-014","六合村",8.28983141004399,589
"雲林縣","林內鄉","1000910-001","林南村",0,0
"雲林縣","林內鄉","1000910-002","林中村",4.59975120173654,202
"雲林縣","林內鄉","1000910-003","林北村",0.679098912380557,10
"雲林縣","林內鄉","1000910-004","坪頂村",3.71468416619185,459.400327235192
"雲林縣","林內鄉","1000910-005","林茂村",0.161861635227401,46
"雲林縣","林內鄉","1000910-006","九芎村",0.350495678570321,695
"雲林縣","林內鄉","1000910-007","湖本村",10.9725589227178,435
"雲林縣","林內鄉","1000910-008","烏塗村",0.732570053806305,643
"雲林縣","林內鄉","1000910-009","烏麻村",1.71841008976035,641.087420092402
"雲林縣","林內鄉","1000910-010","重興村",7.13194762347273,815.743791191918
"雲林縣","二崙鄉","1000911-001","崙東村",1.24257983111091,1375.34465830652
"雲林縣","二崙鄉","1000911-002","崙西村",3.60136787089746,1730.12556837623
"雲林縣","二崙鄉","1000911-003","來惠村",5.26933969913994,897
"雲林縣","二崙鄉","1000911-004","三和村",0.800134312646724,1073.82843630502
"雲林縣","二崙鄉","1000911-005","湳仔村",3.81408012303696,519.242179156651
"雲林縣","二崙鄉","1000911-006","田尾村",12.7318510453966,1184.24625237518
"雲林縣","二崙鄉","1000911-007","定安村",1.06162197317924,611.978052584042
"雲林縣","二崙鄉","1000911-008","大華村",0.406020869273441,991.001439239829
"雲林縣","二崙鄉","1000911-009","義庄村",0.715525129051965,627.614558064439
"雲林縣","二崙鄉","1000911-010","楊賢村",0.549930805828908,1263.10443251435
"雲林縣","二崙鄉","1000911-011","港後村",4.75897189537912,1372.68070359567
"雲林縣","二崙鄉","1000911-012","大義村",0.474653582026451,814.285478122223
"雲林縣","二崙鄉","1000911-013","油車村",2.75263679968128,1164.25292674151
"雲林縣","二崙鄉","1000911-014","大庄村",3.60911150504189,987.486388344776
"雲林縣","二崙鄉","1000911-015","庄西村",0.613127270414553,717.125174265977
"雲林縣","二崙鄉","1000911-016","大同村",0.262085113264242,865.516688338228
"雲林縣","二崙鄉","1000911-017","復興村",0.798877552003566,1076.45131136458
"雲林縣","二崙鄉","1000911-018","永定村",0.895410107647723,875.846198116588
"雲林縣","崙背鄉","1000912-001","東明村",4.86787043824413,540.043299208114
"雲林縣","崙背鄉","1000912-002","西榮村",0.552612214243079,1164.35158193088
"雲林縣","崙背鄉","1000912-003","南陽村",8.58905327354224,564
"雲林縣","崙背鄉","1000912-004","崙前村",0.365135498846891,752
"雲林縣","崙背鄉","1000912-005","羅厝村",1.7684843854114,1073.0507734895
"雲林縣","崙背鄉","1000912-006","港尾村",2.32543851800123,1117.98946026663
"雲林縣","崙背鄉","1000912-007","阿勸村",8.00361080950249,1385.2156924152
"雲林縣","崙背鄉","1000912-008","五魁村",0.0910998877019354,855.395013084027
"雲林縣","崙背鄉","1000912-009","大有村",2.36301910155385,1100.67567147961
"雲林縣","崙背鄉","1000912-010","豐榮村",7.84004919870419,1671.96804164993
"雲林縣","崙背鄉","1000912-011","草湖村",0.302705107647706,911.562889387214
"雲林縣","崙背鄉","1000912-012","舊庄村",2.44059513553157,991.714114195359
"雲林縣","崙背鄉","1000912-013","水尾村",0.566860494996125,1026.59758410645
"雲林縣","崙背鄉","1000912-014","枋南村",1.07969341121031,770.462578848237
"雲林縣","麥寮鄉","1000913-001","麥津村",0.320620821427569,1076.54516969022
"雲林縣","麥寮鄉","1000913-002","麥豐村",16.0673699980985,1199.93293409886
"雲林縣","麥寮鄉","1000913-003","瓦磘村",4.96552464199865,692
"雲林縣","麥寮鄉","1000913-004","興華村",36.3471148890317,1300.46110161221
"雲林縣","麥寮鄉","1000913-005","崙後村",29.3409926312671,441
"雲林縣","麥寮鄉","1000913-006","後安村",1.96005959083921,220
"雲林縣","麥寮鄉","1000913-007","海豐村",9.33083833133936,1173
"雲林縣","麥寮鄉","1000913-008","三盛村",65.5204483881439,1136
"雲林縣","麥寮鄉","1000913-009","橋頭村",7.7809337496489,1343.86834430218
"雲林縣","麥寮鄉","1000913-010","新吉村",1.33459503363685,557.118810645262
"雲林縣","麥寮鄉","1000913-011","施厝村",1.22683149884682,869.552411445307
"雲林縣","麥寮鄉","1000913-012","雷厝村",3.53219389883204,755.343750547051
"雲林縣","麥寮鄉","1000913-013","中興村",0,0
"雲林縣","東勢鄉","1000914-001","東南村",4.78479006676913,1043.84119266695
"雲林縣","東勢鄉","1000914-002","東北村",0.541132121390755,1152.71656007046
"雲林縣","東勢鄉","1000914-003","嘉隆村",4.12386889537911,1395.96534299173
"雲林縣","東勢鄉","1000914-004","復興村",3.80628912113339,696.374370786588
"雲林縣","東勢鄉","1000914-005","月眉村",2.37140744094212,1032.68546065385
"雲林縣","東勢鄉","1000914-006","程海村",3.43392505757585,831.532686799645
"雲林縣","東勢鄉","1000914-007","龍潭村",0.732821410050722,851.624396001159
"雲林縣","東勢鄉","1000914-008","安南村",1.20414556014038,1192.97154388783
"雲林縣","東勢鄉","1000914-009","昌南村",4.22343348315005,839.851575224619
"雲林縣","東勢鄉","1000914-010","同安村",3.29149573787808,1615.46182342327
"雲林縣","東勢鄉","1000914-011","新坤村",0.256804544758031,1083.31211539361
"雲林縣","東勢鄉","1000914-012","四美村",18.671702846777,1023.19996173114
"雲林縣","褒忠鄉","1000915-001","中民村",1.48903952651867,1101.0726785617
"雲林縣","褒忠鄉","1000915-002","埔姜村",0.741627009121465,978
"雲林縣","褒忠鄉","1000915-003","中勝村",2.36177217799375,1251.75488233555
"雲林縣","褒忠鄉","1000915-004","新湖村",0.414594271203093,1185.45220195373
"雲林縣","褒忠鄉","1000915-005","馬鳴村",0.650138575232419,1092.98178846976
"雲林縣","褒忠鄉","1000915-006","有才村",0.313097618207111,812.276911078767
"雲林縣","褒忠鄉","1000915-007","田洋村",1.50934317580521,12
"雲林縣","褒忠鄉","1000915-008","龍岩村",0.303908863455644,208
"雲林縣","褒忠鄉","1000915-009","潮厝村",1.38679103046827,33
"雲林縣","臺西鄉","1000916-001","臺西村",0,0
"雲林縣","臺西鄉","1000916-002","海北村",0.181161319026867,173
"雲林縣","臺西鄉","1000916-003","海南村",0.00722447692148701,50
"雲林縣","臺西鄉","1000916-004","海口村",3.62524342177905,708
"雲林縣","臺西鄉","1000916-005","溪頂村",14.9273616844025,1059.99005676086
"雲林縣","臺西鄉","1000916-006","牛厝村",2.95314482232357,1374.59096455086
"雲林縣","臺西鄉","1000916-007","泉州村",11.1063476889587,526
"雲林縣","臺西鄉","1000916-008","光華村",0.200275726278813,134
"雲林縣","臺西鄉","1000916-009","五榔村",2.61850501719904,608
"雲林縣","臺西鄉","1000916-010","山寮村",0,0
"雲林縣","臺西鄉","1000916-011","富琦村",5.93949357085252,1207.31554801608
"雲林縣","臺西鄉","1000916-012","永豐村",7.5252118591164,303
"雲林縣","臺西鄉","1000916-013","和豐村",144.78217647003,1643
"雲林縣","臺西鄉","1000916-014","蚊港村",13.0947266204396,789
"雲林縣","臺西鄉","1000916-015","五港村",26.1660412889604,1083
"雲林縣","元長鄉","1000917-001","長南村",0.0710302499990946,1827.6307209415
"雲林縣","元長鄉","1000917-002","長北村",7.44671382147158,260
"雲林縣","元長鄉","1000917-003","子茂村",0.722075377555057,341
"雲林縣","元長鄉","1000917-004","後湖村",1.94916333082734,960.939948709643
"雲林縣","元長鄉","1000917-005","山內村",0.423782747691308,773.895083437059
"雲林縣","元長鄉","1000917-006","合和村",0.861103139102228,1143.34844441881
"雲林縣","元長鄉","1000917-007","五塊村",0.736082035369839,977.843697598061
"雲林縣","元長鄉","1000917-008","潭西村",1.25162963141171,752.428354550794
"雲林縣","元長鄉","1000917-009","潭東村",1.75212604640573,716.156457318455
"雲林縣","元長鄉","1000917-010","客厝村",0.104462324692573,773
"雲林縣","元長鄉","1000917-011","卓運村",4.83878489481817,665
"雲林縣","元長鄉","1000917-012","頂寮村",1.5534435576804,1265.20475021608
"雲林縣","元長鄉","1000917-013","下寮村",0.859405249999194,725
"雲林縣","元長鄉","1000917-014","龍岩村",1.87712342107635,928.974251415908
"雲林縣","元長鄉","1000917-015","西莊村",24.9662302062422,701.518116453368
"雲林縣","元長鄉","1000917-016","鹿北村",1.78077291801662,1039.60731823256
"雲林縣","元長鄉","1000917-017","鹿南村",0.181724321733327,825.680630134756
"雲林縣","元長鄉","1000917-018","瓦磘村",6.95929528391549,1164.50594788436
"雲林縣","元長鄉","1000917-019","內寮村",3.33599421248687,772.707117166877
"雲林縣","元長鄉","1000917-020","崙仔村",5.3557651549878,818
"雲林縣","元長鄉","1000917-021","新吉村",1.70416640229706,965.188363994758
"雲林縣","四湖鄉","1000918-001","四湖村",0.547447712902107,866.130152565618
"雲林縣","四湖鄉","1000918-002","新庄村",5.88782710974609,826.41932956526
"雲林縣","四湖鄉","1000918-003","溪底村",1.68002891248595,1041.80040374282
"雲林縣","四湖鄉","1000918-004","鹿場村",2.57740213452038,790.120188956209
"雲林縣","四湖鄉","1000918-005","湖西村",0.44368142907923,1225.3869032696
"雲林縣","四湖鄉","1000918-006","施湖村",5.01545778456393,1076.82755451707
"雲林縣","四湖鄉","1000918-007","湖寮村",1.69254159917012,936.793143197604
"雲林縣","四湖鄉","1000918-008","蔡厝村",0.763065264972386,752.395066559215
"雲林縣","四湖鄉","1000918-009","飛沙村",3.18112786044018,236
"雲林縣","四湖鄉","1000918-010","三姓村",2.37427194860483,486
"雲林縣","四湖鄉","1000918-011","內湖村",1.22261847723039,1026.59814631423
"雲林縣","四湖鄉","1000918-012","羊調村",1.2848912438641,414
"雲林縣","四湖鄉","1000918-013","崙北村",0.515750520536346,1274.84763795428
"雲林縣","四湖鄉","1000918-014","崙南村",0.250090840537096,831
"雲林縣","四湖鄉","1000918-015","廣溝村",4.11843205313864,614
"雲林縣","四湖鄉","1000918-016","萡子村",4.43668633555057,173
"雲林縣","四湖鄉","1000918-017","林厝村",2.56262059096483,1034.57505096284
"雲林縣","四湖鄉","1000918-018","林東村",2.39354885898655,663.594220699658
"雲林縣","四湖鄉","1000918-019","溪尾村",1.6845767392274,976.673199590259
"雲林縣","四湖鄉","1000918-020","飛東村",0,0
"雲林縣","四湖鄉","1000918-021","萡東村",9.58635824222181,883
"雲林縣","口湖鄉","1000919-001","湖東村",45.7025082688197,1009.3378333035
"雲林縣","口湖鄉","1000919-002","口湖村",6.11895423777114,930
"雲林縣","口湖鄉","1000919-003","頂湖村",2.8567341654301,717.720823748851
"雲林縣","口湖鄉","1000919-004","埔北村",56.666886745308,912.819809107781
"雲林縣","口湖鄉","1000919-005","埔南村",71.5081387652156,686.840733558528
"雲林縣","口湖鄉","1000919-006","謝厝村",52.1742959310007,770.432541076897
"雲林縣","口湖鄉","1000919-007","蚵寮村",7.84365747433363,644.526316858639
"雲林縣","口湖鄉","1000919-008","下崙村",10.0079699690116,949
"雲林縣","口湖鄉","1000919-009","崙中村",18.3676598472392,947
"雲林縣","口湖鄉","1000919-010","崙東村",45.570821351028,949.363407282383
"雲林縣","口湖鄉","1000919-011","青蚶村",10.0286173087063,492
"雲林縣","口湖鄉","1000919-012","港東村",5.88735439285619,884
"雲林縣","口湖鄉","1000919-013","港西村",1.94879484242272,741.771921583038
"雲林縣","口湖鄉","1000919-014","臺子村",0.275117678570592,1293
"雲林縣","口湖鄉","1000919-015","成龍村",2.41543077190949,566.316595165283
"雲林縣","口湖鄉","1000919-016","湖口村",5.36489036502714,734.442729094926
"雲林縣","口湖鄉","1000919-017","水井村",1.1414647658688,719.374403035823
"雲林縣","口湖鄉","1000919-018","後厝村",10.9984844694512,472
"雲林縣","口湖鄉","1000919-019","梧南村",0.478111939892773,729.980982564575
"雲林縣","口湖鄉","1000919-020","梧北村",0.430381089385011,1177.19982026468
"雲林縣","口湖鄉","1000919-021","過港村",4.52943315670672,844.693862403293
"雲林縣","水林鄉","1000920-001","水北村",6.03513774240639,1233.70819574
"雲林縣","水林鄉","1000920-002","水南村",3.3158376197767,1089.14163690076
"雲林縣","水林鄉","1000920-003","海埔村",0.702515135531564,907
"雲林縣","水林鄉","1000920-004","土厝村",1.21287526554252,900.150991574227
"雲林縣","水林鄉","1000920-005","春埔村",1.32306754636528,706.270550681502
"雲林縣","水林鄉","1000920-006","西井村",0.791473012725066,649
"雲林縣","水林鄉","1000920-007","車港村",2.19170049503031,796
"雲林縣","水林鄉","1000920-008","蘇秦村",1.57602577120308,983
"雲林縣","水林鄉","1000920-009","灣東村",3.72479584683746,611
"雲林縣","水林鄉","1000920-010","灣西村",0.860664996470114,1122
"雲林縣","水林鄉","1000920-011","萬興村",0.262853319141681,725.342393777731
"雲林縣","水林鄉","1000920-012","尖山村",0.363745057862374,756.540374916266
"雲林縣","水林鄉","1000920-013","大山村",1.30803518826221,940.479419853329
"雲林縣","水林鄉","1000920-014","大溝村",0.376232398492031,716.982092517699
"雲林縣","水林鄉","1000920-015","順興村",1.29075529729886,793.35808291323
"雲林縣","水林鄉","1000920-016","蕃薯村",1.48181030602808,862.781761758228
"雲林縣","水林鄉","1000920-017","山腳村",1.27121128001137,738.806308738401
"雲林縣","水林鄉","1000920-018","松北村",1.80500309670401,775
"雲林縣","水林鄉","1000920-019","松中村",0.918188481069577,652
"雲林縣","水林鄉","1000920-020","松西村",6.08370071952469,634
"雲林縣","水林鄉","1000920-021","\ED\A1\8D\ED\B0\A4埔村",3.92870734882315,583
"雲林縣","水林鄉","1000920-022","塭底村",1.65802388770195,436
"雲林縣","水林鄉","1000920-023","後寮村",0.241980207309499,788.802867113076
"雲林縣","水林鄉","1000920-024","溪墘村",0.587035355596465,688.07444009443
"嘉義縣","太保市","1001001-001","太保里",0,0
"嘉義縣","太保市","1001001-002","後庄里",0,0
"嘉義縣","太保市","1001001-003","前潭里",2.12111404539657,6
"嘉義縣","太保市","1001001-004","後潭里",0,0
"嘉義縣","太保市","1001001-005","梅埔里",0,0
"嘉義縣","太保市","1001001-006","春珠里",0,0
"嘉義縣","太保市","1001001-007","崙頂里",1,1
"嘉義縣","太保市","1001001-008","東勢里",0.372808972573208,18
"嘉義縣","太保市","1001001-009","新埤里",0.543895022994962,300
"嘉義縣","太保市","1001001-010","舊埤里",3.00578882142728,915.798364953134
"嘉義縣","太保市","1001001-011","田尾里",4.62008564752464,443
"嘉義縣","太保市","1001001-012","港尾里",3.69222876829583,313
"嘉義縣","太保市","1001001-013","過溝里",14.6763449980985,1262.18088310095
"嘉義縣","太保市","1001001-014","麻寮里",0.690924788757397,1797.68286795676
"嘉義縣","太保市","1001001-015","南新里",4.29780279658084,722.748691782226
"嘉義縣","太保市","1001001-016","北新里",0.526580682266199,1140.08223877334
"嘉義縣","太保市","1001001-017","埤鄉里",7.31274251618139,462.935166530851
"嘉義縣","太保市","1001001-018","安仁里",1.01237367857051,5
"嘉義縣","朴子市","1001002-001","安福里",0.252822451104283,34
"嘉義縣","朴子市","1001002-002","平和里",3.43251925835659,419.737218979361
"嘉義縣","朴子市","1001002-003","內厝里",0.461236990036546,160.490311454631
"嘉義縣","朴子市","1001002-004","開元里",0,0
"嘉義縣","朴子市","1001002-005","順天里",0,0
"嘉義縣","朴子市","1001002-006","中正里",0,0
"嘉義縣","朴子市","1001002-007","博厚里",0,0
"嘉義縣","朴子市","1001002-008","文化里",0,0
"嘉義縣","朴子市","1001002-009","永和里",1.94935006188181,813.735218376876
"嘉義縣","朴子市","1001002-010","竹圍里",1.08870968840752,359
"嘉義縣","朴子市","1001002-011","新寮里",3.48522904989571,426
"嘉義縣","朴子市","1001002-012","双溪里",1,1
"嘉義縣","朴子市","1001002-013","溪口里",4.66498871329586,180
"嘉義縣","朴子市","1001002-014","德興里",1.59858008849477,14
"嘉義縣","朴子市","1001002-015","仁和里",0.653164165425151,416
"嘉義縣","朴子市","1001002-016","大鄉里",1.85137433819056,722
"嘉義縣","朴子市","1001002-017","大葛里",0.882688867267909,513
"嘉義縣","朴子市","1001002-018","佳禾里",3.49810013031966,470.241016301123
"嘉義縣","朴子市","1001002-019","竹村里",0.953551607610378,737.432327584568
"嘉義縣","朴子市","1001002-020","崁前里",4.61548376337192,477.854108589341
"嘉義縣","朴子市","1001002-021","順安里",1.183849486756,241
"嘉義縣","朴子市","1001002-022","崁後里",3.20823702520417,460.027682141952
"嘉義縣","朴子市","1001002-023","德家里",17.0113018559385,492.083374126226
"嘉義縣","朴子市","1001002-024","新庄里",3.67748335133193,475
"嘉義縣","朴子市","1001002-025","梅華里",2.54676683033103,424.733436736982
"嘉義縣","朴子市","1001002-026","松華里",3.06054103840669,1027.94468929047
"嘉義縣","朴子市","1001002-027","南竹里",2.1539692929047,480.292134827462
"嘉義縣","布袋鎮","1001003-001","岱江里",0.0153950310539004,68
"嘉義縣","布袋鎮","1001003-002","九龍里",-2.02432374862838e-12,92.4763216411316
"嘉義縣","布袋鎮","1001003-003","岑海里",2.02638573204085,742.41575115714
"嘉義縣","布袋鎮","1001003-004","興中里",0.0153950310539747,365.673792381709
"嘉義縣","布袋鎮","1001003-005","光復里",8.21907104367611,511
"嘉義縣","布袋鎮","1001003-006","見龍里",0.384122713829309,52
"嘉義縣","布袋鎮","1001003-007","新厝里",0.339362775491314,15
"嘉義縣","布袋鎮","1001003-008","龍江里",7.94605291284675,10
"嘉義縣","布袋鎮","1001003-009","新岑里",2.11644511326423,569
"嘉義縣","布袋鎮","1001003-010","新民里",10.6761143650271,589.858133932928
"嘉義縣","布袋鎮","1001003-011","復興里",68.8884378214278,791.947474583977
"嘉義縣","布袋鎮","1001003-012","好美里",41.9369475958348,927.678045474558
"嘉義縣","布袋鎮","1001003-013","永安里",0.435485113264229,704.229171430096
"嘉義縣","布袋鎮","1001003-014","東港里",0.72764478875755,323
"嘉義縣","布袋鎮","1001003-015","江山里",2.35739374712448,316
"嘉義縣","布袋鎮","1001003-016","菜舖里",10.6021762405706,347.621570244657
"嘉義縣","布袋鎮","1001003-017","考試里",5.05799250339516,426.474462281584
"嘉義縣","布袋鎮","1001003-018","振寮里",6.45527816948774,195
"嘉義縣","布袋鎮","1001003-019","西安里",6.78313893074252,466.969635714648
"嘉義縣","布袋鎮","1001003-020","東安里",3.0442747281892,989.804745663375
"嘉義縣","布袋鎮","1001003-021","中安里",4.11851620774961,844.558985415986
"嘉義縣","布袋鎮","1001003-022","樹林里",2.60571351962888,357.683399117323
"嘉義縣","布袋鎮","1001003-023","貴舍里",5.9702851746657,492.476164400062
"嘉義縣","大林鎮","1001004-001","東林里",0.0153950310538685,103.512491604775
"嘉義縣","大林鎮","1001004-002","西林里",0.843099186586378,698.879207443039
"嘉義縣","大林鎮","1001004-003","吉林里",0.211127256661627,242.692927879322
"嘉義縣","大林鎮","1001004-004","平林里",0.451349999999075,1587.46798617386
"嘉義縣","大林鎮","1001004-005","明華里",9.12069822765119,524.676101791101
"嘉義縣","大林鎮","1001004-006","明和里",1.20909588745766,831.772028812025
"嘉義縣","大林鎮","1001004-007","排路里",1.90230195804185,510.429070449377
"嘉義縣","大林鎮","1001004-008","西結里",6.38876916744952,426.177684180857
"嘉義縣","大林鎮","1001004-009","湖北里",0.176106428085573,467
"嘉義縣","大林鎮","1001004-010","大糖里",7.48724847154174,153.960566942923
"嘉義縣","大林鎮","1001004-011","大美里",1,1
"嘉義縣","大林鎮","1001004-012","過溪里",0,0
"嘉義縣","大林鎮","1001004-013","中坑里",8.66888192307659,608
"嘉義縣","大林鎮","1001004-014","上林里",1.54973418437578,237
"嘉義縣","大林鎮","1001004-015","中林里",15.2789735325637,43
"嘉義縣","大林鎮","1001004-016","三和里",0.262586249999079,836.747037714678
"嘉義縣","大林鎮","1001004-017","溝背里",1.01919964633417,510
"嘉義縣","大林鎮","1001004-018","義和里",2.19814395442384,527.144643261935
"嘉義縣","大林鎮","1001004-019","內林里",1.26057595619126,533.794336433312
"嘉義縣","大林鎮","1001004-020","三角里",3.57788864393859,363.722249613234
"嘉義縣","大林鎮","1001004-021","三村里",3.5659686650128,419.100511824004
"嘉義縣","民雄鄉","1001005-001","東榮村",1.77833579801338,496.418578600755
"嘉義縣","民雄鄉","1001005-002","中樂村",0.525612473667491,647.360535736718
"嘉義縣","民雄鄉","1001005-003","西安村",3.8566367980134,546.44527441091
"嘉義縣","民雄鄉","1001005-004","寮頂村",6.15807458451167,803.861545150064
"嘉義縣","民雄鄉","1001005-005","福權村",0.424493107647656,492
"嘉義縣","民雄鄉","1001005-006","東湖村",0.551139999998822,181
"嘉義縣","民雄鄉","1001005-007","頂崙村",4.19723053428945,812.178839638694
"嘉義縣","民雄鄉","1001005-008","菁埔村",0.680830744100197,724.039938342838
"嘉義縣","民雄鄉","1001005-009","中和村",0.219372804180626,415.320823296283
"嘉義縣","民雄鄉","1001005-010","平和村",0.214086273176695,405.59955267747
"嘉義縣","民雄鄉","1001005-011","西昌村",2.92170449914132,370.974157006346
"嘉義縣","民雄鄉","1001005-012","豊收村",4.56197864744408,751
"嘉義縣","民雄鄉","1001005-013","三興村",2.39990231264668,900.524824268998
"嘉義縣","民雄鄉","1001005-014","東興村",2.7043127910229,414.298235649086
"嘉義縣","民雄鄉","1001005-015","鎮北村",0.231371966036363,414.601598165876
"嘉義縣","民雄鄉","1001005-016","興中村",0.92356734022453,720.1000067838
