"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"屏東縣","琉球鄉","1001322-001","本福村",28,28
"屏東縣","琉球鄉","1001322-002","中福村",174,174
"屏東縣","琉球鄉","1001322-003","漁福村",0,0
"屏東縣","琉球鄉","1001322-004","大福村",0,0
"屏東縣","琉球鄉","1001322-005","南福村",0,0
"屏東縣","琉球鄉","1001322-006","天福村",89,89
"屏東縣","琉球鄉","1001322-007","上福村",235,731
"屏東縣","琉球鄉","1001322-008","杉福村",242,893
"屏東縣","車城鄉","1001323-001","福興村",169,547
"屏東縣","車城鄉","1001323-002","福安村",168,537
"屏東縣","車城鄉","1001323-003","田中村",181,490
"屏東縣","車城鄉","1001323-004","海口村",292,607
"屏東縣","車城鄉","1001323-005","統埔村",188,690
"屏東縣","車城鄉","1001323-006","溫泉村",392,813
"屏東縣","車城鄉","1001323-007","保力村",319,749
"屏東縣","車城鄉","1001323-008","新街村",270,423
"屏東縣","車城鄉","1001323-009","埔墘村",177,209
"屏東縣","車城鄉","1001323-010","射寮村",160,478
"屏東縣","車城鄉","1001323-011","後灣村",144,696
"屏東縣","滿州鄉","1001324-001","滿州村",433,1018
"屏東縣","滿州鄉","1001324-002","里德村",253,253
"屏東縣","滿州鄉","1001324-003","永靖村",451,935
"屏東縣","滿州鄉","1001324-004","港口村",253,669
"屏東縣","滿州鄉","1001324-005","响林村",401,401
"屏東縣","滿州鄉","1001324-006","長樂村",586,713
"屏東縣","滿州鄉","1001324-007","九棚村",214,214
"屏東縣","滿州鄉","1001324-008","港仔村",232,232
"屏東縣","枋山鄉","1001325-001","枋山村",638,872
"屏東縣","枋山鄉","1001325-002","加祿村",333,839
"屏東縣","枋山鄉","1001325-003","楓港村",294,888
"屏東縣","枋山鄉","1001325-004","善餘村",176,522
"屏東縣","三地門鄉","1001326-001","三地村",634,901
"屏東縣","三地門鄉","1001326-002","達來村",174,174
"屏東縣","三地門鄉","1001326-003","德文村",392,392
"屏東縣","三地門鄉","1001326-004","大社村",270,330
"屏東縣","三地門鄉","1001326-005","賽嘉村",312,312
"屏東縣","三地門鄉","1001326-006","口社村",0,0
"屏東縣","三地門鄉","1001326-007","馬兒村",0,0
"屏東縣","三地門鄉","1001326-008","安坡村",0,0
"屏東縣","三地門鄉","1001326-009","青山村",0,0
"屏東縣","三地門鄉","1001326-010","青葉村",111,111
"屏東縣","霧臺鄉","1001327-001","霧臺村",557,902
"屏東縣","霧臺鄉","1001327-002","阿禮村",106,106
"屏東縣","霧臺鄉","1001327-003","吉露村",32,32
"屏東縣","霧臺鄉","1001327-004","大武村",189,308
"屏東縣","霧臺鄉","1001327-005","佳暮村",216,216
"屏東縣","霧臺鄉","1001327-006","好茶村",0,0
"屏東縣","瑪家鄉","1001328-001","瑪家村",106,106
"屏東縣","瑪家鄉","1001328-002","北葉村",470,509
"屏東縣","瑪家鄉","1001328-003","凉山村",195,412
"屏東縣","瑪家鄉","1001328-004","佳義村",138,138
"屏東縣","瑪家鄉","1001328-005","排灣村",19,19
"屏東縣","瑪家鄉","1001328-006","三和村",162,854
"屏東縣","泰武鄉","1001329-001","佳平村",296,296
"屏東縣","泰武鄉","1001329-002","武潭村",414,469
"屏東縣","泰武鄉","1001329-003","平和村",253,253
"屏東縣","泰武鄉","1001329-004","佳興村",94,94
"屏東縣","泰武鄉","1001329-005","泰武村",251,251
"屏東縣","泰武鄉","1001329-006","萬安村",13,13
"屏東縣","來義鄉","1001330-001","來義村",283,283
"屏東縣","來義鄉","1001330-002","義林村",274,282
"屏東縣","來義鄉","1001330-003","丹林村",161,441
"屏東縣","來義鄉","1001330-004","古樓村",194,479
"屏東縣","來義鄉","1001330-005","文樂村",370,414
"屏東縣","來義鄉","1001330-006","望嘉村",122,343
"屏東縣","來義鄉","1001330-007","南和村",466,613
"屏東縣","春日鄉","1001331-001","春日村",313,705
"屏東縣","春日鄉","1001331-002","古華村",53,53
"屏東縣","春日鄉","1001331-003","士文村",106,106
"屏東縣","春日鄉","1001331-004","七佳村",0,0
"屏東縣","春日鄉","1001331-005","歸崇村",323,380
"屏東縣","春日鄉","1001331-006","力里村",320,320
"屏東縣","獅子鄉","1001332-001","楓林村",226,481
"屏東縣","獅子鄉","1001332-002","丹路村",656,522
"屏東縣","獅子鄉","1001332-003","草埔村",289,289
"屏東縣","獅子鄉","1001332-004","內文村",274,274
"屏東縣","獅子鄉","1001332-005","竹坑村",133,357
"屏東縣","獅子鄉","1001332-006","獅子村",297,297
"屏東縣","獅子鄉","1001332-007","內獅村",295,295
"屏東縣","獅子鄉","1001332-008","南世村",241,241
"屏東縣","牡丹鄉","1001333-001","石門村",662,1080
"屏東縣","牡丹鄉","1001333-002","牡丹村",360,401
"屏東縣","牡丹鄉","1001333-003","東源村",424,408
"屏東縣","牡丹鄉","1001333-004","旭海村",357,444
"屏東縣","牡丹鄉","1001333-005","高士村",303,303
"屏東縣","牡丹鄉","1001333-006","四林村",305,305
"臺東縣","臺東市","1001401-001","富岡里",12,1300
"臺東縣","臺東市","1001401-002","富豐里",9,1236
"臺東縣","臺東市","1001401-003","岩灣里",35,645
"臺東縣","臺東市","1001401-004","南王里",3,18
"臺東縣","臺東市","1001401-005","卑南里",10,394
"臺東縣","臺東市","1001401-006","南榮里",21,1687
"臺東縣","臺東市","1001401-007","新生里",0,0
"臺東縣","臺東市","1001401-008","民生里",0,0
"臺東縣","臺東市","1001401-009","寶桑里",0,0
"臺東縣","臺東市","1001401-010","馬蘭里",0,0
"臺東縣","臺東市","1001401-011","中心里",0,0
"臺東縣","臺東市","1001401-012","自強里",0,0
"臺東縣","臺東市","1001401-013","民族里",0,0
"臺東縣","臺東市","1001401-014","四維里",0,0
"臺東縣","臺東市","1001401-015","中華里",0,0
"臺東縣","臺東市","1001401-016","強國里",0,3
"臺東縣","臺東市","1001401-017","建國里",0,0
"臺東縣","臺東市","1001401-018","民權里",0,0
"臺東縣","臺東市","1001401-019","仁愛里",0,0
"臺東縣","臺東市","1001401-020","中正里",0,0
"臺東縣","臺東市","1001401-021","大同里",0,0
"臺東縣","臺東市","1001401-022","成功里",0,0
"臺東縣","臺東市","1001401-023","文化里",0,0
"臺東縣","臺東市","1001401-024","中山里",0,0
"臺東縣","臺東市","1001401-025","復國里",0,0
"臺東縣","臺東市","1001401-026","興國里",0,0
"臺東縣","臺東市","1001401-027","復興里",0,0
"臺東縣","臺東市","1001401-028","鐵花里",0,0
"臺東縣","臺東市","1001401-029","新園里",13,912
"臺東縣","臺東市","1001401-030","豐田里",46,93
"臺東縣","臺東市","1001401-031","豐年里",0,0
"臺東縣","臺東市","1001401-032","光明里",0,0
"臺東縣","臺東市","1001401-033","豐樂里",6,548
"臺東縣","臺東市","1001401-034","永樂里",13,1397
"臺東縣","臺東市","1001401-035","康樂里",80,994
"臺東縣","臺東市","1001401-036","東海里",0,0
"臺東縣","臺東市","1001401-037","新興里",0,0
"臺東縣","臺東市","1001401-038","豐榮里",39,84
"臺東縣","臺東市","1001401-039","豐谷里",4,125
"臺東縣","臺東市","1001401-040","豐里里",45,107
"臺東縣","臺東市","1001401-041","豐原里",54,1684
"臺東縣","臺東市","1001401-042","建和里",21,394
"臺東縣","臺東市","1001401-043","建興里",17,775
"臺東縣","臺東市","1001401-044","建業里",0,390
"臺東縣","臺東市","1001401-045","知本里",48,1074
"臺東縣","臺東市","1001401-046","建農里",82,1599
"臺東縣","成功鎮","1001402-001","博愛里",34,585
"臺東縣","成功鎮","1001402-002","忠孝里",21,1498
"臺東縣","成功鎮","1001402-003","三仙里",40,929
"臺東縣","成功鎮","1001402-004","三民里",48,244
"臺東縣","成功鎮","1001402-005","忠智里",0,382
"臺東縣","成功鎮","1001402-006","忠仁里",19,665
"臺東縣","成功鎮","1001402-007","和平里",40,604
"臺東縣","成功鎮","1001402-008","信義里",186,219
"臺東縣","關山鎮","1001403-001","德高里",33,786
"臺東縣","關山鎮","1001403-002","豐泉里",6,236
"臺東縣","關山鎮","1001403-003","新福里",25,343
"臺東縣","關山鎮","1001403-004","中福里",0,0
"臺東縣","關山鎮","1001403-005","里壠里",19,217
"臺東縣","關山鎮","1001403-006","電光里",24,284
"臺東縣","關山鎮","1001403-007","月眉里",18,459
"臺東縣","卑南鄉","1001404-001","嘉豐村",142,612
"臺東縣","卑南鄉","1001404-002","利吉村",91,872
"臺東縣","卑南鄉","1001404-003","富山村",17,369
"臺東縣","卑南鄉","1001404-004","富源村",21,549
"臺東縣","卑南鄉","1001404-005","明峰村",170,1466
"臺東縣","卑南鄉","1001404-006","初鹿村",24,753
"臺東縣","卑南鄉","1001404-007","美農村",92,1107
"臺東縣","卑南鄉","1001404-008","賓朗村",176,1706
"臺東縣","卑南鄉","1001404-009","泰安村",51,993
"臺東縣","卑南鄉","1001404-010","太平村",37,1735
"臺東縣","卑南鄉","1001404-011","利嘉村",53,882
"臺東縣","卑南鄉","1001404-012","東興村",51,881
"臺東縣","卑南鄉","1001404-013","溫泉村",164,2115
"臺東縣","鹿野鄉","1001405-001","瑞和村",35,359
"臺東縣","鹿野鄉","1001405-002","瑞豐村",21,1068
"臺東縣","鹿野鄉","1001405-003","瑞源村",5,440
"臺東縣","鹿野鄉","1001405-004","永安村",119,885
"臺東縣","鹿野鄉","1001405-005","瑞隆村",10,546
"臺東縣","鹿野鄉","1001405-006","鹿野村",154,510
"臺東縣","鹿野鄉","1001405-007","龍田村",19,395
"臺東縣","池上鄉","1001406-001","福文村",23,30
"臺東縣","池上鄉","1001406-002","慶豐村",0,0
"臺東縣","池上鄉","1001406-003","大坡村",8,74
"臺東縣","池上鄉","1001406-004","大埔村",16,322
"臺東縣","池上鄉","1001406-005","福原村",23,275
"臺東縣","池上鄉","1001406-006","錦園村",0,0
"臺東縣","池上鄉","1001406-007","新興村",17,480
"臺東縣","池上鄉","1001406-008","萬安村",8,99
"臺東縣","池上鄉","1001406-009","富興村",104,450
"臺東縣","池上鄉","1001406-010","振興村",10,594
"臺東縣","東河鄉","1001407-001","北源村",1622,2920
"臺東縣","東河鄉","1001407-002","泰源村",366,1254
"臺東縣","東河鄉","1001407-003","東河村",26,26
"臺東縣","東河鄉","1001407-004","尚德村",86,533
"臺東縣","東河鄉","1001407-005","隆昌村",0,0
"臺東縣","東河鄉","1001407-006","興昌村",57,126
"臺東縣","東河鄉","1001407-007","都蘭村",371,429
"臺東縣","長濱鄉","1001408-001","樟原村",86,400
"臺東縣","長濱鄉","1001408-002","三間村",122,742
"臺東縣","長濱鄉","1001408-003","忠勇村",30,295
"臺東縣","長濱鄉","1001408-004","長濱村",160,1378
"臺東縣","長濱鄉","1001408-005","竹湖村",40,614
"臺東縣","長濱鄉","1001408-006","寧埔村",66,849
"臺東縣","太麻里鄉","1001409-001","美和村",139,1113
"臺東縣","太麻里鄉","1001409-002","三和村",81,601
"臺東縣","太麻里鄉","1001409-003","華源村",119,443
"臺東縣","太麻里鄉","1001409-004","北里村",26,241
"臺東縣","太麻里鄉","1001409-005","泰和村",34,1227
"臺東縣","太麻里鄉","1001409-006","大王村",142,1228
"臺東縣","太麻里鄉","1001409-007","香蘭村",183,1136
"臺東縣","太麻里鄉","1001409-008","金崙村",989,2096
"臺東縣","太麻里鄉","1001409-009","多良村",529,1205
"臺東縣","大武鄉","1001410-001","大竹村",144,710
"臺東縣","大武鄉","1001410-002","大鳥村",149,497
"臺東縣","大武鄉","1001410-003","大武村",51,924
"臺東縣","大武鄉","1001410-004","尚武村",120,198
"臺東縣","大武鄉","1001410-005","南興村",53,279
"臺東縣","綠島鄉","1001411-001","公舘村",48,448
"臺東縣","綠島鄉","1001411-002","中寮村",38,358
"臺東縣","綠島鄉","1001411-003","南寮村",45,624
"臺東縣","海端鄉","1001412-001","廣原村",20,109
"臺東縣","海端鄉","1001412-002","霧鹿村",220,352
"臺東縣","海端鄉","1001412-003","利稻村",153,294
"臺東縣","海端鄉","1001412-004","海端村",16,774
"臺東縣","海端鄉","1001412-005","崁頂村",24,112
"臺東縣","海端鄉","1001412-006","加拿村",9,180
"臺東縣","延平鄉","1001413-001","武陵村",54,489
"臺東縣","延平鄉","1001413-002","永康村",16,131
"臺東縣","延平鄉","1001413-003","紅葉村",57,452
"臺東縣","延平鄉","1001413-004","鸞山村",52,220
"臺東縣","延平鄉","1001413-005","桃源村",15,789
"臺東縣","金峰鄉","1001414-001","新興村",27,264
"臺東縣","金峰鄉","1001414-002","正興村",0,0
"臺東縣","金峰鄉","1001414-003","嘉蘭村",624,647
"臺東縣","金峰鄉","1001414-004","賓茂村",0,0
"臺東縣","金峰鄉","1001414-005","歷坵村",115,299
"臺東縣","達仁鄉","1001415-001","台坂村",58,526
"臺東縣","達仁鄉","1001415-002","土坂村",87,688
"臺東縣","達仁鄉","1001415-003","新化村",62,165
"臺東縣","達仁鄉","1001415-004","安朔村",112,415
"臺東縣","達仁鄉","1001415-005","森永村",145,255
"臺東縣","達仁鄉","1001415-006","南田村",26,99
"臺東縣","蘭嶼鄉","1001416-001","東清村",32,922
"臺東縣","蘭嶼鄉","1001416-002","朗島村",21,972
"臺東縣","蘭嶼鄉","1001416-003","紅頭村",46,1342
"臺東縣","蘭嶼鄉","1001416-004","椰油村",14,582
"花蓮縣","花蓮市","1001501-001","民立里",17,1482
"花蓮縣","花蓮市","1001501-002","民運里",10,926
"花蓮縣","花蓮市","1001501-003","民族里",0,0
"花蓮縣","花蓮市","1001501-004","主信里",0,0
"花蓮縣","花蓮市","1001501-005","主睦里",0,0
"花蓮縣","花蓮市","1001501-006","主和里",23,23
"花蓮縣","花蓮市","1001501-007","國威里",0,0
"花蓮縣","花蓮市","1001501-008","國風里",30,30
"花蓮縣","花蓮市","1001501-009","民德里",16,789
"花蓮縣","花蓮市","1001501-010","民意里",186,1139
"花蓮縣","花蓮市","1001501-011","民治里",0,0
"花蓮縣","花蓮市","1001501-012","主義里",0,0
"花蓮縣","花蓮市","1001501-013","主工里",0,0
"花蓮縣","花蓮市","1001501-014","主農里",99,552
"花蓮縣","花蓮市","1001501-015","國治里",0,0
"花蓮縣","花蓮市","1001501-016","國富里",268,1284
"花蓮縣","花蓮市","1001501-017","民政里",0,0
"花蓮縣","花蓮市","1001501-018","民勤里",57,1664
"花蓮縣","花蓮市","1001501-019","民生里",0,0
"花蓮縣","花蓮市","1001501-020","主商里",0,0
"花蓮縣","花蓮市","1001501-021","主學里",38,126
"花蓮縣","花蓮市","1001501-022","國光里",0,0
"花蓮縣","花蓮市","1001501-023","國聯里",0,0
"花蓮縣","花蓮市","1001501-024","國強里",333,683
"花蓮縣","花蓮市","1001501-025","民心里",63,63
"花蓮縣","花蓮市","1001501-026","民樂里",34,436
"花蓮縣","花蓮市","1001501-027","民主里",0,0
"花蓮縣","花蓮市","1001501-028","主勤里",0,0
"花蓮縣","花蓮市","1001501-029","主力里",130,591
"花蓮縣","花蓮市","1001501-030","國安里",0,0
"花蓮縣","花蓮市","1001501-031","國魂里",0,0
"花蓮縣","花蓮市","1001501-032","國慶里",199,258
"花蓮縣","花蓮市","1001501-033","民享里",96,1347
"花蓮縣","花蓮市","1001501-034","民有里",0,0
"花蓮縣","花蓮市","1001501-035","民權里",0,0
"花蓮縣","花蓮市","1001501-036","主計里",0,0
"花蓮縣","花蓮市","1001501-037","主權里",294,1678
"花蓮縣","花蓮市","1001501-038","國華里",0,0
"花蓮縣","花蓮市","1001501-039","國防里",24,26
"花蓮縣","花蓮市","1001501-040","國福里",59,212
"花蓮縣","花蓮市","1001501-041","國裕里",17,106
"花蓮縣","花蓮市","1001501-042","主安里",22,952
"花蓮縣","花蓮市","1001501-043","國盛里",0,0
"花蓮縣","花蓮市","1001501-044","國興里",239,530
"花蓮縣","花蓮市","1001501-045","民孝里",184,1550
"花蓮縣","鳳林鎮","1001502-001","鳳仁里",0,0
"花蓮縣","鳳林鎮","1001502-002","鳳義里",2,2
"花蓮縣","鳳林鎮","1001502-003","鳳禮里",0,0
"花蓮縣","鳳林鎮","1001502-004","鳳智里",0,0
"花蓮縣","鳳林鎮","1001502-005","鳳信里",80,80
"花蓮縣","鳳林鎮","1001502-006","山興里",280,530
"花蓮縣","鳳林鎮","1001502-007","大榮里",291,637
"花蓮縣","鳳林鎮","1001502-008","北林里",69,102
"花蓮縣","鳳林鎮","1001502-009","南平里",176,421
"花蓮縣","鳳林鎮","1001502-010","林榮里",154,770
"花蓮縣","鳳林鎮","1001502-011","長橋里",10,10
"花蓮縣","鳳林鎮","1001502-012","森榮里",0,0
"花蓮縣","玉里鎮","1001503-001","中城里",1081,1605
"花蓮縣","玉里鎮","1001503-002","啟模里",385,538
"花蓮縣","玉里鎮","1001503-003","永昌里",48,398
"花蓮縣","玉里鎮","1001503-004","泰昌里",121,721
"花蓮縣","玉里鎮","1001503-005","國武里",49,198
"花蓮縣","玉里鎮","1001503-006","源城里",166,907
"花蓮縣","玉里鎮","1001503-007","長良里",179,426
"花蓮縣","玉里鎮","1001503-008","樂合里",311,1220
"花蓮縣","玉里鎮","1001503-009","東豐里",332,546
"花蓮縣","玉里鎮","1001503-010","觀音里",312,914
"花蓮縣","玉里鎮","1001503-011","松浦里",346,807
"花蓮縣","玉里鎮","1001503-012","春日里",151,572
"花蓮縣","玉里鎮","1001503-013","德武里",251,532
"花蓮縣","玉里鎮","1001503-014","三民里",280,885
"花蓮縣","玉里鎮","1001503-015","大禹里",303,792
"花蓮縣","新城鄉","1001504-001","新城村",58,1691
"花蓮縣","新城鄉","1001504-002","順安村",182,595
"花蓮縣","新城鄉","1001504-003","康樂村",161,497
"花蓮縣","新城鄉","1001504-004","北埔村",0,0
"花蓮縣","新城鄉","1001504-005","佳林村",0,0
"花蓮縣","新城鄉","1001504-006","嘉里村",1,1
"花蓮縣","新城鄉","1001504-007","嘉新村",25,107
"花蓮縣","新城鄉","1001504-008","大漢村",0,0
"花蓮縣","吉安鄉","1001505-001","北昌村",0,0
"花蓮縣","吉安鄉","1001505-002","勝安村",0,0
"花蓮縣","吉安鄉","1001505-003","太昌村",269,1436
"花蓮縣","吉安鄉","1001505-004","永安村",233,727
"花蓮縣","吉安鄉","1001505-005","慶豐村",114,114
"花蓮縣","吉安鄉","1001505-006","吉安村",325,1191
"花蓮縣","吉安鄉","1001505-007","福興村",117,189
"花蓮縣","吉安鄉","1001505-008","南華村",68,68
"花蓮縣","吉安鄉","1001505-009","干城村",124,124
"花蓮縣","吉安鄉","1001505-010","永興村",181,1550
"花蓮縣","吉安鄉","1001505-011","稻香村",179,1186
"花蓮縣","吉安鄉","1001505-012","南昌村",0,0
"花蓮縣","吉安鄉","1001505-013","宜昌村",0,0
"花蓮縣","吉安鄉","1001505-014","仁里村",220,220
"花蓮縣","吉安鄉","1001505-015","東昌村",0,0
"花蓮縣","吉安鄉","1001505-016","仁安村",1,1
"花蓮縣","吉安鄉","1001505-017","仁和村",242,305
"花蓮縣","吉安鄉","1001505-018","光華村",457,1621
"花蓮縣","壽豐鄉","1001506-001","樹湖村",205,241
"花蓮縣","壽豐鄉","1001506-002","溪口村",308,647
"花蓮縣","壽豐鄉","1001506-003","豐山村",223,1864
"花蓮縣","壽豐鄉","1001506-004","豐裡村",167,681
"花蓮縣","壽豐鄉","1001506-005","豐坪村",228,591
"花蓮縣","壽豐鄉","1001506-006","共和村",38,38
"花蓮縣","壽豐鄉","1001506-007","壽豐村",200,1195
"花蓮縣","壽豐鄉","1001506-008","光榮村",223,358
"花蓮縣","壽豐鄉","1001506-009","池南村",242,242
"花蓮縣","壽豐鄉","1001506-010","平和村",189,1466
"花蓮縣","壽豐鄉","1001506-011","志學村",391,2674
"花蓮縣","壽豐鄉","1001506-012","米棧村",324,324
"花蓮縣","壽豐鄉","1001506-013","月眉村",170,170
"花蓮縣","壽豐鄉","1001506-014","水璉村",291,1180
"花蓮縣","壽豐鄉","1001506-015","鹽寮村",24,24
"花蓮縣","光復鄉","1001507-001","大安村",19,559
"花蓮縣","光復鄉","1001507-002","大華村",143,843
"花蓮縣","光復鄉","1001507-003","大平村",70,478
"花蓮縣","光復鄉","1001507-004","大馬村",210,589
"花蓮縣","光復鄉","1001507-005","大同村",20,552
"花蓮縣","光復鄉","1001507-006","大進村",97,484
"花蓮縣","光復鄉","1001507-007","大全村",148,549
"花蓮縣","光復鄉","1001507-008","大興村",69,572
"花蓮縣","光復鄉","1001507-009","大富村",128,563
"花蓮縣","光復鄉","1001507-010","大豐村",185,537
"花蓮縣","光復鄉","1001507-011","東富村",219,815
"花蓮縣","光復鄉","1001507-012","西富村",188,817
"花蓮縣","光復鄉","1001507-013","南富村",171,767
"花蓮縣","光復鄉","1001507-014","北富村",98,636
"花蓮縣","豐濱鄉","1001508-001","豐濱村",360,2018
"花蓮縣","豐濱鄉","1001508-002","新社村",210,651
"花蓮縣","豐濱鄉","1001508-003","磯崎村",351,735
"花蓮縣","豐濱鄉","1001508-004","港口村",355,1163
"花蓮縣","豐濱鄉","1001508-005","靜浦村",174,962
"花蓮縣","瑞穗鄉","1001509-001","瑞穗村",87,1046
"花蓮縣","瑞穗鄉","1001509-002","瑞美村",86,1172
"花蓮縣","瑞穗鄉","1001509-003","瑞良村",206,401
"花蓮縣","瑞穗鄉","1001509-004","瑞祥村",141,805
"花蓮縣","瑞穗鄉","1001509-005","瑞北村",192,541
"花蓮縣","瑞穗鄉","1001509-006","舞鶴村",142,999
"花蓮縣","瑞穗鄉","1001509-007","鶴岡村",249,631
"花蓮縣","瑞穗鄉","1001509-008","奇美村",338,579
"花蓮縣","瑞穗鄉","1001509-009","富源村",198,615
"花蓮縣","瑞穗鄉","1001509-010","富民村",103,461
"花蓮縣","瑞穗鄉","1001509-011","富興村",248,727
"花蓮縣","富里鄉","1001510-001","吳江村",324,771
"花蓮縣","富里鄉","1001510-002","東里村",293,731
"花蓮縣","富里鄉","1001510-003","萬寧村",139,139
"花蓮縣","富里鄉","1001510-004","新興村",38,38
"花蓮縣","富里鄉","1001510-005","竹田村",133,133
"花蓮縣","富里鄉","1001510-006","羅山村",59,59
"花蓮縣","富里鄉","1001510-007","石牌村",150,449
"花蓮縣","富里鄉","1001510-008","明里村",210,210
"花蓮縣","富里鄉","1001510-009","富里村",37,394
"花蓮縣","富里鄉","1001510-010","永豐村",208,230
"花蓮縣","富里鄉","1001510-011","豐南村",157,556
"花蓮縣","富里鄉","1001510-012","富南村",225,509
"花蓮縣","富里鄉","1001510-013","學田村",187,428
"花蓮縣","秀林鄉","1001511-001","崇德村",118,432
"花蓮縣","秀林鄉","1001511-002","富世村",499,860
"花蓮縣","秀林鄉","1001511-003","秀林村",45,463
"花蓮縣","秀林鄉","1001511-004","水源村",11,11
"花蓮縣","秀林鄉","1001511-005","銅門村",0,0
"花蓮縣","秀林鄉","1001511-006","文蘭村",126,126
"花蓮縣","秀林鄉","1001511-007","景美村",162,628
"花蓮縣","秀林鄉","1001511-008","佳民村",55,252
"花蓮縣","秀林鄉","1001511-009","和平村",496,1460
"花蓮縣","萬榮鄉","1001512-001","西林村",105,469
"花蓮縣","萬榮鄉","1001512-002","見晴村",53,94
"花蓮縣","萬榮鄉","1001512-003","萬榮村",15,15
"花蓮縣","萬榮鄉","1001512-004","明利村",0,0
"花蓮縣","萬榮鄉","1001512-005","馬遠村",224,224
"花蓮縣","萬榮鄉","1001512-006","紅葉村",129,483
"花蓮縣","卓溪鄉","1001513-001","崙山村",116,358
"花蓮縣","卓溪鄉","1001513-002","立山村",157,815
"花蓮縣","卓溪鄉","1001513-003","太平村",197,266
"花蓮縣","卓溪鄉","1001513-004","卓溪村",14,14
"花蓮縣","卓溪鄉","1001513-005","卓清村",184,334
"花蓮縣","卓溪鄉","1001513-006","古風村",148,420
"澎湖縣","馬公市","1001601-002","復興里",0,0
"澎湖縣","馬公市","1001601-003","長安里",0,0
"澎湖縣","馬公市","1001601-004","中央里",0,0
"澎湖縣","馬公市","1001601-005","啟明里",0,0
"澎湖縣","馬公市","1001601-006","重慶里",0,0
"澎湖縣","馬公市","1001601-007","中興里",0,0
"澎湖縣","馬公市","1001601-008","光復里",0,0
"澎湖縣","馬公市","1001601-009","光榮里",0,0
"澎湖縣","馬公市","1001601-010","光明里",0,0
"澎湖縣","馬公市","1001601-011","朝陽里",0,0
"澎湖縣","馬公市","1001601-012","陽明里",0,0
"澎湖縣","馬公市","1001601-013","重光里",0,0
"澎湖縣","馬公市","1001601-014","西衛里",0,0
"澎湖縣","馬公市","1001601-015","西文里",0,0
"澎湖縣","馬公市","1001601-016","東文里",0,0
"澎湖縣","馬公市","1001601-017","案山里",0,0
"澎湖縣","馬公市","1001601-018","光華里",0,0
"澎湖縣","馬公市","1001601-019","前寮里",0,0
"澎湖縣","馬公市","1001601-020","石泉里",0,0
"澎湖縣","馬公市","1001601-021","菜園里",0,0
"澎湖縣","馬公市","1001601-022","東衛里",0,0
"澎湖縣","馬公市","1001601-023","安宅里",0,0
"澎湖縣","馬公市","1001601-024","烏崁里",0,0
"澎湖縣","馬公市","1001601-025","興仁里",0,0
"澎湖縣","馬公市","1001601-026","鐵線里",0,0
"澎湖縣","馬公市","1001601-027","山水里",0,0
"澎湖縣","馬公市","1001601-028","鎖港里",0,0
"澎湖縣","馬公市","1001601-029","五德里",0,0
"澎湖縣","馬公市","1001601-030","井垵里",0,0
"澎湖縣","馬公市","1001601-031","嵵裡里",0,0
"澎湖縣","馬公市","1001601-032","風櫃里",0,0
"澎湖縣","馬公市","1001601-033","虎井里",0,0
"澎湖縣","馬公市","1001601-034","桶盤里",0,0
"澎湖縣","湖西鄉","1001602-001","湖西村",0,0
"澎湖縣","湖西鄉","1001602-002","湖東村",0,0
"澎湖縣","湖西鄉","1001602-003","青螺村",0,0
"澎湖縣","湖西鄉","1001602-004","白坑村",0,0
"澎湖縣","湖西鄉","1001602-005","南寮村",0,0
"澎湖縣","湖西鄉","1001602-006","北寮村",0,0
"澎湖縣","湖西鄉","1001602-007","紅羅村",0,0
"澎湖縣","湖西鄉","1001602-008","西溪村",0,0
"澎湖縣","湖西鄉","1001602-009","成功村",0,0
"澎湖縣","湖西鄉","1001602-010","東石村",0,0
"澎湖縣","湖西鄉","1001602-011","中西村",0,0
"澎湖縣","湖西鄉","1001602-012","潭邊村",0,0
"澎湖縣","湖西鄉","1001602-013","鼎灣村",0,0
"澎湖縣","湖西鄉","1001602-014","許家村",0,0
"澎湖縣","湖西鄉","1001602-015","沙港村",0,0
"澎湖縣","湖西鄉","1001602-016","城北村",0,0
"澎湖縣","湖西鄉","1001602-017","太武村",0,0
"澎湖縣","湖西鄉","1001602-018","隘門村",0,0
"澎湖縣","湖西鄉","1001602-019","林投村",0,0
"澎湖縣","湖西鄉","1001602-020","尖山村",0,0
"澎湖縣","湖西鄉","1001602-021","龍門村",0,0
"澎湖縣","湖西鄉","1001602-022","菓葉村",0,0
"澎湖縣","白沙鄉","1001603-001","中屯村",0,0
"澎湖縣","白沙鄉","1001603-002","講美村",0,0
"澎湖縣","白沙鄉","1001603-003","城前村",0,0
"澎湖縣","白沙鄉","1001603-004","鎮海村",0,0
"澎湖縣","白沙鄉","1001603-005","港子村",0,0
"澎湖縣","白沙鄉","1001603-006","岐頭村",0,0
"澎湖縣","白沙鄉","1001603-007","小赤村",0,0
"澎湖縣","白沙鄉","1001603-008","赤崁村",0,0
"澎湖縣","白沙鄉","1001603-009","瓦硐村",0,0
"澎湖縣","白沙鄉","1001603-010","後寮村",0,0
"澎湖縣","白沙鄉","1001603-011","通梁村",0,0
"澎湖縣","白沙鄉","1001603-012","吉貝村",0,0
"澎湖縣","白沙鄉","1001603-013","鳥嶼村",0,0
"澎湖縣","白沙鄉","1001603-014","員貝村",0,0
"澎湖縣","白沙鄉","1001603-015","大倉村",0,0
"澎湖縣","西嶼鄉","1001604-001","橫礁村",0,0
