"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"屏東縣","高樹鄉","1001311-016","舊庄村",202,202
"屏東縣","高樹鄉","1001311-017","田子村",122.507055422528,381.437674570722
"屏東縣","高樹鄉","1001311-018","鹽樹村",291.396133444256,571.3770345669
"屏東縣","高樹鄉","1001311-019","新南村",472.004542157084,782.352627884589
"屏東縣","萬巒鄉","1001312-001","萬巒村",185.694530464256,1006.35058718767
"屏東縣","萬巒鄉","1001312-002","萬全村",175.672633109171,416
"屏東縣","萬巒鄉","1001312-003","萬和村",120.893133982593,564.267775744801
"屏東縣","萬巒鄉","1001312-004","鹿寮村",209.48233859105,470.441099108756
"屏東縣","萬巒鄉","1001312-005","硫黃村",142.916421420885,471
"屏東縣","萬巒鄉","1001312-006","泗溝村",158.105368240162,608.949672896472
"屏東縣","萬巒鄉","1001312-007","五溝村",213.63986380807,741.521786028388
"屏東縣","萬巒鄉","1001312-008","成德村",626.553697950993,1135.77398322591
"屏東縣","萬巒鄉","1001312-009","萬金村",327,327
"屏東縣","萬巒鄉","1001312-010","赤山村",298.873355790261,664.997545724516
"屏東縣","萬巒鄉","1001312-011","佳佐村",462.679752372978,616.645225154462
"屏東縣","萬巒鄉","1001312-012","佳和村",215.475721967964,560.680444681994
"屏東縣","萬巒鄉","1001312-013","新厝村",445.857205272883,686.094634973553
"屏東縣","萬巒鄉","1001312-014","新置村",301.342796961236,706.667052579136
"屏東縣","內埔鄉","1001313-001","內埔村",126.363234954991,826.761986396374
"屏東縣","內埔鄉","1001313-002","內田村",188.052007985114,647.057041921445
"屏東縣","內埔鄉","1001313-003","興南村",228.494855400373,789.598374516539
"屏東縣","內埔鄉","1001313-004","義亭村",166.339418386262,280
"屏東縣","內埔鄉","1001313-005","美和村",195.559361417762,897.910978562673
"屏東縣","內埔鄉","1001313-006","和興村",165.225917040327,619.690535442763
"屏東縣","內埔鄉","1001313-007","東寧村",143.959800211476,774
"屏東縣","內埔鄉","1001313-008","豐田村",464.777657084014,522
"屏東縣","內埔鄉","1001313-009","振豐村",0,0
"屏東縣","內埔鄉","1001313-010","富田村",217.303001219128,691
"屏東縣","內埔鄉","1001313-011","竹圍村",229.448790381467,579.429315195294
"屏東縣","內埔鄉","1001313-012","東勢村",198.80112495939,1140.79861224438
"屏東縣","內埔鄉","1001313-013","東片村",235.397248271212,720.1663425238
"屏東縣","內埔鄉","1001313-014","上樹村",100,100
"屏東縣","內埔鄉","1001313-015","老埤村",237.460272504529,659.009831270651
"屏東縣","內埔鄉","1001313-016","中林村",232.581265516693,677.31162782196
"屏東縣","內埔鄉","1001313-017","龍泉村",145.455111610372,794.027998299846
"屏東縣","內埔鄉","1001313-018","龍潭村",318.117364248724,560.881747874553
"屏東縣","內埔鄉","1001313-019","建興村",306.901754982052,604.087425972611
"屏東縣","內埔鄉","1001313-020","大新村",238.720468421224,682.991802097415
"屏東縣","內埔鄉","1001313-021","黎明村",189.918563132683,829.948592054405
"屏東縣","內埔鄉","1001313-022","隘寮村",331.264756199178,732.259738814992
"屏東縣","內埔鄉","1001313-023","水門村",184.396859391014,437.255921565429
"屏東縣","竹田鄉","1001314-001","竹田村",424.734419028596,582.244107666496
"屏東縣","竹田鄉","1001314-002","竹南村",121.815731502076,294.56843062802
"屏東縣","竹田鄉","1001314-003","糶糴村",173.250067526359,497.825525588906
"屏東縣","竹田鄉","1001314-004","履豐村",0,0
"屏東縣","竹田鄉","1001314-005","頭崙村",125,125
"屏東縣","竹田鄉","1001314-006","二崙村",172.765369793786,467.220918372476
"屏東縣","竹田鄉","1001314-007","美崙村",119.420991443142,654.060973479364
"屏東縣","竹田鄉","1001314-008","南勢村",15,15
"屏東縣","竹田鄉","1001314-009","西勢村",19,19
"屏東縣","竹田鄉","1001314-010","福田村",0,0
"屏東縣","竹田鄉","1001314-011","永豐村",126,126
"屏東縣","竹田鄉","1001314-012","六巷村",106,106
"屏東縣","竹田鄉","1001314-013","泗洲村",156.375361343699,616.814679430422
"屏東縣","竹田鄉","1001314-014","大湖村",148.658482232895,710
"屏東縣","竹田鄉","1001314-015","鳳明村",339.007358237297,798.661362500257
"屏東縣","新埤鄉","1001315-001","新埤村",331.311686813571,803.925696986697
"屏東縣","新埤鄉","1001315-002","建功村",204.107908671754,658.677545877622
"屏東縣","新埤鄉","1001315-003","打鐵村",150.831771937502,585.102420997806
"屏東縣","新埤鄉","1001315-004","南豐村",133.922822642371,583.307405651415
"屏東縣","新埤鄉","1001315-005","萬隆村",418.871002314912,844.690407945126
"屏東縣","新埤鄉","1001315-006","箕湖村",550.564137090209,650.396664172598
"屏東縣","新埤鄉","1001315-007","餉潭村",255.564370319461,714.101227334711
"屏東縣","枋寮鄉","1001316-001","枋寮村",157.736726605575,800.82914097521
"屏東縣","枋寮鄉","1001316-002","新龍村",172.595129663758,545.758010331335
"屏東縣","枋寮鄉","1001316-003","保生村",195.822161872344,653
"屏東縣","枋寮鄉","1001316-004","中寮村",91.006737674555,381.649194184907
"屏東縣","枋寮鄉","1001316-005","安樂村",177.63179363229,647.712237203805
"屏東縣","枋寮鄉","1001316-006","隆山村",261.339951616072,1892.75072614489
"屏東縣","枋寮鄉","1001316-007","天時村",122.479197603743,603.261022568587
"屏東縣","枋寮鄉","1001316-008","地利村",195.314156379175,555.785504517499
"屏東縣","枋寮鄉","1001316-009","人和村",329.508749301498,668.435545700869
"屏東縣","枋寮鄉","1001316-010","內寮村",212.320813114619,592.672367681371
"屏東縣","枋寮鄉","1001316-011","新開村",147.837373169248,671
"屏東縣","枋寮鄉","1001316-012","太源村",375.223475110818,912.249450918261
"屏東縣","枋寮鄉","1001316-013","玉泉村",414.653405060918,631.117376484473
"屏東縣","枋寮鄉","1001316-014","東海村",407.01692171566,725.278969259363
"屏東縣","枋寮鄉","1001316-015","大庄村",189.954671382645,590.429073727437
"屏東縣","新園鄉","1001317-001","瓦磘村",254.473503209834,1312.16416906449
"屏東縣","新園鄉","1001317-002","仙吉村",135.340558525339,554.309751801838
"屏東縣","新園鄉","1001317-003","田洋村",164.416249368226,742.77561176316
"屏東縣","新園鄉","1001317-004","港墘村",147.602651563079,382.500795977688
"屏東縣","新園鄉","1001317-005","內庄村",177.530007820122,491.450438323674
"屏東縣","新園鄉","1001317-006","新東村",212.592911190359,757.911380994169
"屏東縣","新園鄉","1001317-007","新園村",578.961544338117,1113.42958277463
"屏東縣","新園鄉","1001317-008","烏龍村",157.703346987837,579.938670473134
"屏東縣","新園鄉","1001317-009","興龍村",510.547686455438,853.949105929669
"屏東縣","新園鄉","1001317-010","中洲村",143.192710725811,538.809210929832
"屏東縣","新園鄉","1001317-011","南龍村",231.733905232285,625.539356905998
"屏東縣","新園鄉","1001317-012","港西村",178.578096895923,690.837801140774
"屏東縣","新園鄉","1001317-013","五房村",292.547413484018,1278.69499062983
"屏東縣","新園鄉","1001317-014","鹽埔村",236.05190033445,1856.76095875236
"屏東縣","新園鄉","1001317-015","共和村",150.742838138355,823.226866580523
"屏東縣","崁頂鄉","1001318-001","崁頂村",103.811400356376,616.320547807839
"屏東縣","崁頂鄉","1001318-002","園寮村",218.542779226887,543.041049781685
"屏東縣","崁頂鄉","1001318-003","圍內村",215.053506310431,504.0104110447
"屏東縣","崁頂鄉","1001318-004","力社村",164.091953089333,544.01969993254
"屏東縣","崁頂鄉","1001318-005","洲子村",121.263507310558,365.506390850196
"屏東縣","崁頂鄉","1001318-006","北勢村",220.22892887083,673.891867798401
"屏東縣","崁頂鄉","1001318-007","越溪村",183.270377574212,441.650731216662
"屏東縣","崁頂鄉","1001318-008","港東村",383.77533252266,563.763544024022
"屏東縣","林邊鄉","1001319-001","林邊村",198.593937154946,587.436777242046
"屏東縣","林邊鄉","1001319-002","光林村",162.686188106813,397.444642447518
"屏東縣","林邊鄉","1001319-003","仁和村",113.181556973366,270.9964409758
"屏東縣","林邊鄉","1001319-004","中林村",28.4964912532654,201.065049932427
"屏東縣","林邊鄉","1001319-005","永樂村",86.5865697741062,580.178029245923
"屏東縣","林邊鄉","1001319-006","水利村",130.84635113251,773.281470900728
"屏東縣","林邊鄉","1001319-007","崎峯村",435.671522154053,523.525481233945
"屏東縣","林邊鄉","1001319-008","田厝村",155.325753218097,678.316915398491
"屏東縣","林邊鄉","1001319-009","竹林村",235.210850774257,742.049479734518
"屏東縣","林邊鄉","1001319-010","鎮安村",341.616426230472,1458.25385384758
"屏東縣","南州鄉","1001320-001","溪洲村",146.968231494754,496.009821589226
"屏東縣","南州鄉","1001320-002","溪南村",180.912442490205,813.106315034354
"屏東縣","南州鄉","1001320-003","仁里村",191.118282479593,509
"屏東縣","南州鄉","1001320-004","溪北村",230.459941793643,494
"屏東縣","南州鄉","1001320-005","七塊村",215.936818060446,559.221403371
"屏東縣","南州鄉","1001320-006","萬華村",181.710029218621,602.753390674989
"屏東縣","南州鄉","1001320-007","米崙村",174.410510877359,532.530934415413
"屏東縣","南州鄉","1001320-008","壽元村",357.159910218537,757.186257707201
"屏東縣","南州鄉","1001320-009","同安村",144.922027110571,452.679338854004
"屏東縣","南州鄉","1001320-010","南安村",129.86825144276,436.264355330133
"屏東縣","佳冬鄉","1001321-001","佳冬村",237.427730230724,648.584295010407
"屏東縣","佳冬鄉","1001321-002","六根村",284.07866221655,604.803234157593
"屏東縣","佳冬鄉","1001321-003","賴家村",217.090020607417,588.342746240718
"屏東縣","佳冬鄉","1001321-004","萬建村",117.931805078971,557.507605626776
"屏東縣","佳冬鄉","1001321-005","石光村",121.40398741605,562.693184621576
"屏東縣","佳冬鄉","1001321-006","玉光村",170.577645209498,708.580373988066
"屏東縣","佳冬鄉","1001321-007","昌隆村",197.443728677436,655.808352774161
"屏東縣","佳冬鄉","1001321-008","豐隆村",187.610534242747,452.415372844193
"屏東縣","佳冬鄉","1001321-009","大同村",222.718284544702,809.040797185945
"屏東縣","佳冬鄉","1001321-010","羌園村",261.724418557645,645.854912101657
"屏東縣","佳冬鄉","1001321-011","燄溫村",180.432553841982,707.496936267311
"屏東縣","佳冬鄉","1001321-012","塭豐村",83.1452002444585,969.908586754226
"屏東縣","琉球鄉","1001322-001","本福村",28,28
"屏東縣","琉球鄉","1001322-002","中福村",174,174
"屏東縣","琉球鄉","1001322-003","漁福村",0,0
"屏東縣","琉球鄉","1001322-004","大福村",0,0
"屏東縣","琉球鄉","1001322-005","南福村",0,0
"屏東縣","琉球鄉","1001322-006","天福村",89,89
"屏東縣","琉球鄉","1001322-007","上福村",227.610225855551,665.377880472482
"屏東縣","琉球鄉","1001322-008","杉福村",241.223949291892,781.874077552578
"屏東縣","車城鄉","1001323-001","福興村",168.995032503848,499.1703335766
"屏東縣","車城鄉","1001323-002","福安村",188.539545145782,530.63701266497
"屏東縣","車城鄉","1001323-003","田中村",179.043291896932,490
"屏東縣","車城鄉","1001323-004","海口村",274.189495407164,587.400089639173
"屏東縣","車城鄉","1001323-005","統埔村",185.203248928119,622.001562284507
"屏東縣","車城鄉","1001323-006","溫泉村",376.873152203246,736.676089554425
"屏東縣","車城鄉","1001323-007","保力村",284.992247678658,622.877265354531
"屏東縣","車城鄉","1001323-008","新街村",226.929804489331,423
"屏東縣","車城鄉","1001323-009","埔墘村",173.771972313754,209
"屏東縣","車城鄉","1001323-010","射寮村",149.8999419789,465.905937646287
"屏東縣","車城鄉","1001323-011","後灣村",132.443279348353,653.768530805722
"屏東縣","滿州鄉","1001324-001","滿州村",392.961530079424,909.940282347662
"屏東縣","滿州鄉","1001324-002","里德村",253,253
"屏東縣","滿州鄉","1001324-003","永靖村",405.897819190097,854.608537065705
"屏東縣","滿州鄉","1001324-004","港口村",234.388576361465,630.664180430838
"屏東縣","滿州鄉","1001324-005","响林村",394.615185435928,401
"屏東縣","滿州鄉","1001324-006","長樂村",511.517503374064,713
"屏東縣","滿州鄉","1001324-007","九棚村",214,214
"屏東縣","滿州鄉","1001324-008","港仔村",232,232
"屏東縣","枋山鄉","1001325-001","枋山村",629.416924184852,872
"屏東縣","枋山鄉","1001325-002","加祿村",278.330127461941,761.791119764303
"屏東縣","枋山鄉","1001325-003","楓港村",265.615410616903,793.662823790416
"屏東縣","枋山鄉","1001325-004","善餘村",182.968129971888,522
"屏東縣","三地門鄉","1001326-001","三地村",617.297955162904,826.525859639619
"屏東縣","三地門鄉","1001326-002","達來村",174,174
"屏東縣","三地門鄉","1001326-003","德文村",392,392
"屏東縣","三地門鄉","1001326-004","大社村",235.824389254968,330
"屏東縣","三地門鄉","1001326-005","賽嘉村",312,312
"屏東縣","三地門鄉","1001326-006","口社村",0,0
"屏東縣","三地門鄉","1001326-007","馬兒村",0,0
"屏東縣","三地門鄉","1001326-008","安坡村",0,0
"屏東縣","三地門鄉","1001326-009","青山村",0,0
"屏東縣","三地門鄉","1001326-010","青葉村",111,111
"屏東縣","霧臺鄉","1001327-001","霧臺村",560.205534008756,875.631467562932
"屏東縣","霧臺鄉","1001327-002","阿禮村",106,106
"屏東縣","霧臺鄉","1001327-003","吉露村",32,32
"屏東縣","霧臺鄉","1001327-004","大武村",209.274476323504,308
"屏東縣","霧臺鄉","1001327-005","佳暮村",216,216
"屏東縣","霧臺鄉","1001327-006","好茶村",0,0
"屏東縣","瑪家鄉","1001328-001","瑪家村",106,106
"屏東縣","瑪家鄉","1001328-002","北葉村",449.836473899482,466.691668661741
"屏東縣","瑪家鄉","1001328-003","凉山村",201.21942114893,427.892843994678
"屏東縣","瑪家鄉","1001328-004","佳義村",138,138
"屏東縣","瑪家鄉","1001328-005","排灣村",19,19
"屏東縣","瑪家鄉","1001328-006","三和村",155.661834450121,854
"屏東縣","泰武鄉","1001329-001","佳平村",296,296
"屏東縣","泰武鄉","1001329-002","武潭村",346.726874437855,469
"屏東縣","泰武鄉","1001329-003","平和村",250.542728540548,253
"屏東縣","泰武鄉","1001329-004","佳興村",94,94
"屏東縣","泰武鄉","1001329-005","泰武村",251,251
"屏東縣","泰武鄉","1001329-006","萬安村",13,13
"屏東縣","來義鄉","1001330-001","來義村",283,283
"屏東縣","來義鄉","1001330-002","義林村",233.783836557235,282
"屏東縣","來義鄉","1001330-003","丹林村",133.092548194586,454.051551732338
"屏東縣","來義鄉","1001330-004","古樓村",179.890545277216,467.802589005032
"屏東縣","來義鄉","1001330-005","文樂村",311.854007562425,397.766027380306
"屏東縣","來義鄉","1001330-006","望嘉村",114.853878606611,291.91736703999
"屏東縣","來義鄉","1001330-007","南和村",475.418659510236,613
"屏東縣","春日鄉","1001331-001","春日村",264.49896615614,631.915851716915
"屏東縣","春日鄉","1001331-002","古華村",53,53
"屏東縣","春日鄉","1001331-003","士文村",106,106
"屏東縣","春日鄉","1001331-004","七佳村",0,0
"屏東縣","春日鄉","1001331-005","歸崇村",297.865053839639,380
"屏東縣","春日鄉","1001331-006","力里村",320,320
"屏東縣","獅子鄉","1001332-001","楓林村",209.106457917103,430.677493125083
"屏東縣","獅子鄉","1001332-002","丹路村",647.583106663458,486.156974458342
"屏東縣","獅子鄉","1001332-003","草埔村",289,289
"屏東縣","獅子鄉","1001332-004","內文村",274,274
"屏東縣","獅子鄉","1001332-005","竹坑村",120.779645462299,357
"屏東縣","獅子鄉","1001332-006","獅子村",297,297
"屏東縣","獅子鄉","1001332-007","內獅村",295,295
"屏東縣","獅子鄉","1001332-008","南世村",241,241
"屏東縣","牡丹鄉","1001333-001","石門村",616.308497253073,1026.03045970415
"屏東縣","牡丹鄉","1001333-002","牡丹村",311.774865742238,387.467778746398
"屏東縣","牡丹鄉","1001333-003","東源村",383.603548966165,375.734978989484
"屏東縣","牡丹鄉","1001333-004","旭海村",337.097027368829,436.76095657073
"屏東縣","牡丹鄉","1001333-005","高士村",303,303
"屏東縣","牡丹鄉","1001333-006","四林村",305,305
"臺東縣","臺東市","1001401-001","富岡里",23.3588235106089,1300
"臺東縣","臺東市","1001401-002","富豐里",14.7734699736343,1172.02876453172
"臺東縣","臺東市","1001401-003","岩灣里",23.1437965953916,645
"臺東縣","臺東市","1001401-004","南王里",16.6532865508756,18
"臺東縣","臺東市","1001401-005","卑南里",12.1066793357731,394
"臺東縣","臺東市","1001401-006","南榮里",20.3719010875884,1687
"臺東縣","臺東市","1001401-007","新生里",0,0
"臺東縣","臺東市","1001401-008","民生里",0,0
"臺東縣","臺東市","1001401-009","寶桑里",0,0
"臺東縣","臺東市","1001401-010","馬蘭里",0,0
"臺東縣","臺東市","1001401-011","中心里",0,0
"臺東縣","臺東市","1001401-012","自強里",0,0
"臺東縣","臺東市","1001401-013","民族里",0,0
"臺東縣","臺東市","1001401-014","四維里",0,0
"臺東縣","臺東市","1001401-015","中華里",0,0
"臺東縣","臺東市","1001401-016","強國里",0.324012992686522,3
"臺東縣","臺東市","1001401-017","建國里",0,0
"臺東縣","臺東市","1001401-018","民權里",0,0
"臺東縣","臺東市","1001401-019","仁愛里",0,0
"臺東縣","臺東市","1001401-020","中正里",0,0
"臺東縣","臺東市","1001401-021","大同里",0,0
"臺東縣","臺東市","1001401-022","成功里",0,0
"臺東縣","臺東市","1001401-023","文化里",0,0
"臺東縣","臺東市","1001401-024","中山里",0,0
"臺東縣","臺東市","1001401-025","復國里",0,0
"臺東縣","臺東市","1001401-026","興國里",0,0
"臺東縣","臺東市","1001401-027","復興里",0,0
"臺東縣","臺東市","1001401-028","鐵花里",0,0
"臺東縣","臺東市","1001401-029","新園里",38.799064315157,912
"臺東縣","臺東市","1001401-030","豐田里",62.6513093829865,93
"臺東縣","臺東市","1001401-031","豐年里",0,0
"臺東縣","臺東市","1001401-032","光明里",0,0
"臺東縣","臺東市","1001401-033","豐樂里",5.43720034606759,548
"臺東縣","臺東市","1001401-034","永樂里",26.3908744576788,1238.45313567955
"臺東縣","臺東市","1001401-035","康樂里",75.0816629323131,994
"臺東縣","臺東市","1001401-036","東海里",0,0
"臺東縣","臺東市","1001401-037","新興里",0,0
"臺東縣","臺東市","1001401-038","豐榮里",23.6605324947047,84
"臺東縣","臺東市","1001401-039","豐谷里",5.2424698896966,125
"臺東縣","臺東市","1001401-040","豐里里",20.1861335451574,107
"臺東縣","臺東市","1001401-041","豐原里",59.1598490443219,1556.39711634484
"臺東縣","臺東市","1001401-042","建和里",24.473779819613,394
"臺東縣","臺東市","1001401-043","建興里",18.8454650505241,775
"臺東縣","臺東市","1001401-044","建業里",0.563759221222944,401.978479169
"臺東縣","臺東市","1001401-045","知本里",60.2313383421852,1074
"臺東縣","臺東市","1001401-046","建農里",90.4320917266917,1599
"臺東縣","成功鎮","1001402-001","博愛里",33.2204000110369,585
"臺東縣","成功鎮","1001402-002","忠孝里",32.0805856680332,1498
"臺東縣","成功鎮","1001402-003","三仙里",54.8184004126931,929
"臺東縣","成功鎮","1001402-004","三民里",49.223793363148,244
"臺東縣","成功鎮","1001402-005","忠智里",0.501117209462826,323.488096996915
"臺東縣","成功鎮","1001402-006","忠仁里",14.7405749752838,665
"臺東縣","成功鎮","1001402-007","和平里",24.1362781334829,604
"臺東縣","成功鎮","1001402-008","信義里",195.93200951228,219
"臺東縣","關山鎮","1001403-001","德高里",54.285431522912,786
"臺東縣","關山鎮","1001403-002","豐泉里",9.90741243817662,236
"臺東縣","關山鎮","1001403-003","新福里",23.0410153804574,343
"臺東縣","關山鎮","1001403-004","中福里",0,0
"臺東縣","關山鎮","1001403-005","里壠里",30.1838671037807,217
"臺東縣","關山鎮","1001403-006","電光里",28.1835629093437,284
"臺東縣","關山鎮","1001403-007","月眉里",28.1806826805503,459
"臺東縣","卑南鄉","1001404-001","嘉豐村",116.834886287711,612
"臺東縣","卑南鄉","1001404-002","利吉村",79.9830848891344,772.191093137615
"臺東縣","卑南鄉","1001404-003","富山村",15.9495445803254,369
"臺東縣","卑南鄉","1001404-004","富源村",19.2859604435292,549
"臺東縣","卑南鄉","1001404-005","明峰村",169.068636713711,1466
"臺東縣","卑南鄉","1001404-006","初鹿村",33.2808325679938,753
"臺東縣","卑南鄉","1001404-007","美農村",75.6124234786308,1107
"臺東縣","卑南鄉","1001404-008","賓朗村",190.493652068141,1706
"臺東縣","卑南鄉","1001404-009","泰安村",73.3407882120949,993
"臺東縣","卑南鄉","1001404-010","太平村",53.8945315714688,1735
"臺東縣","卑南鄉","1001404-011","利嘉村",58.9587751967606,882
"臺東縣","卑南鄉","1001404-012","東興村",78.3581957831159,881
"臺東縣","卑南鄉","1001404-013","溫泉村",133.166743472399,1968.07671168108
"臺東縣","鹿野鄉","1001405-001","瑞和村",31.6323039874496,359
"臺東縣","鹿野鄉","1001405-002","瑞豐村",16.4788733440727,1068
"臺東縣","鹿野鄉","1001405-003","瑞源村",4.00175002649737,440
"臺東縣","鹿野鄉","1001405-004","永安村",111.062784210462,885
"臺東縣","鹿野鄉","1001405-005","瑞隆村",16.2577040641797,546
"臺東縣","鹿野鄉","1001405-006","鹿野村",111.64716169064,510
"臺東縣","鹿野鄉","1001405-007","龍田村",12.5034428658204,395
"臺東縣","池上鄉","1001406-001","福文村",24.6910057401707,30
"臺東縣","池上鄉","1001406-002","慶豐村",0,0
"臺東縣","池上鄉","1001406-003","大坡村",8.94874584213465,74
"臺東縣","池上鄉","1001406-004","大埔村",19.1930534565616,322
"臺東縣","池上鄉","1001406-005","福原村",22.2935191952915,275
"臺東縣","池上鄉","1001406-006","錦園村",0,0
"臺東縣","池上鄉","1001406-007","新興村",36.0962143343572,480
"臺東縣","池上鄉","1001406-008","萬安村",12.0972863710375,99
"臺東縣","池上鄉","1001406-009","富興村",99.0738162106738,450
"臺東縣","池上鄉","1001406-010","振興村",14.9052076037129,594
"臺東縣","東河鄉","1001407-001","北源村",1605.34224752163,2615.22230381884
"臺東縣","東河鄉","1001407-002","泰源村",325.402071838426,1254
"臺東縣","東河鄉","1001407-003","東河村",26,26
"臺東縣","東河鄉","1001407-004","尚德村",102.624148608403,533
"臺東縣","東河鄉","1001407-005","隆昌村",0,0
"臺東縣","東河鄉","1001407-006","興昌村",55.7099667936592,126
"臺東縣","東河鄉","1001407-007","都蘭村",295.40066185368,429
"臺東縣","長濱鄉","1001408-001","樟原村",67.4011193158718,400
"臺東縣","長濱鄉","1001408-002","三間村",134.309429095045,742
"臺東縣","長濱鄉","1001408-003","忠勇村",30.8855277183943,295
"臺東縣","長濱鄉","1001408-004","長濱村",201.106374806998,1378
"臺東縣","長濱鄉","1001408-005","竹湖村",50.1153948376245,614
"臺東縣","長濱鄉","1001408-006","寧埔村",75.1260622855402,849
"臺東縣","太麻里鄉","1001409-001","美和村",152.861997653636,1113
"臺東縣","太麻里鄉","1001409-002","三和村",79.0087436393115,601
"臺東縣","太麻里鄉","1001409-003","華源村",90.0162431753864,443
"臺東縣","太麻里鄉","1001409-004","北里村",18.4850421191244,241
"臺東縣","太麻里鄉","1001409-005","泰和村",71.5710634230946,1059.79657918711
"臺東縣","太麻里鄉","1001409-006","大王村",154.798405638872,1228
"臺東縣","太麻里鄉","1001409-007","香蘭村",191.400204785823,1136
"臺東縣","太麻里鄉","1001409-008","金崙村",910.076329855449,1867.05795977557
"臺東縣","太麻里鄉","1001409-009","多良村",518.82105995442,1205
"臺東縣","大武鄉","1001410-001","大竹村",137.66044889345,710
"臺東縣","大武鄉","1001410-002","大鳥村",159.329003319723,497
"臺東縣","大武鄉","1001410-003","大武村",72.7966452503938,924
"臺東縣","大武鄉","1001410-004","尚武村",127.515289281612,198
"臺東縣","大武鄉","1001410-005","南興村",47.6170574897218,279
"臺東縣","綠島鄉","1001411-001","公舘村",41.42515687144,448
"臺東縣","綠島鄉","1001411-002","中寮村",22.7764725023851,358
"臺東縣","綠島鄉","1001411-003","南寮村",40.8224926071723,624
"臺東縣","海端鄉","1001412-001","廣原村",23.9424920628893,109
"臺東縣","海端鄉","1001412-002","霧鹿村",199.825461504308,352
"臺東縣","海端鄉","1001412-003","利稻村",116.263640515732,294
"臺東縣","海端鄉","1001412-004","海端村",13.1960522129585,774
"臺東縣","海端鄉","1001412-005","崁頂村",33.1050684134331,112
"臺東縣","海端鄉","1001412-006","加拿村",3.90309764821356,180
"臺東縣","延平鄉","1001413-001","武陵村",45.6425684864012,489
"臺東縣","延平鄉","1001413-002","永康村",9.1464835987245,131
"臺東縣","延平鄉","1001413-003","紅葉村",43.8681759994314,452
"臺東縣","延平鄉","1001413-004","鸞山村",60.7767642589332,220
"臺東縣","延平鄉","1001413-005","桃源村",12.9911927664571,789
"臺東縣","金峰鄉","1001414-001","新興村",28.4270879577707,264
"臺東縣","金峰鄉","1001414-002","正興村",0,0
"臺東縣","金峰鄉","1001414-003","嘉蘭村",584.670851326234,647
"臺東縣","金峰鄉","1001414-004","賓茂村",0,0
"臺東縣","金峰鄉","1001414-005","歷坵村",105.487025523167,299
"臺東縣","達仁鄉","1001415-001","台坂村",49.860839265911,526
"臺東縣","達仁鄉","1001415-002","土坂村",82.9650031015292,688
"臺東縣","達仁鄉","1001415-003","新化村",68.2147903544696,165
"臺東縣","達仁鄉","1001415-004","安朔村",109.251238577834,415
"臺東縣","達仁鄉","1001415-005","森永村",119.851893326688,255
"臺東縣","達仁鄉","1001415-006","南田村",29.2601571790646,99
"臺東縣","蘭嶼鄉","1001416-001","東清村",37.01234358841,922
"臺東縣","蘭嶼鄉","1001416-002","朗島村",31.7059211010285,893.319030318001
"臺東縣","蘭嶼鄉","1001416-003","紅頭村",52.4959443326618,1342
"臺東縣","蘭嶼鄉","1001416-004","椰油村",18.5679935062686,582
"花蓮縣","花蓮市","1001501-001","民立里",14.1933013460028,1449.04902800774
"花蓮縣","花蓮市","1001501-002","民運里",11.0811605462858,926
"花蓮縣","花蓮市","1001501-003","民族里",0,0
"花蓮縣","花蓮市","1001501-004","主信里",0,0
"花蓮縣","花蓮市","1001501-005","主睦里",0,0
"花蓮縣","花蓮市","1001501-006","主和里",23,23
"花蓮縣","花蓮市","1001501-007","國威里",0,0
"花蓮縣","花蓮市","1001501-008","國風里",30,30
"花蓮縣","花蓮市","1001501-009","民德里",20.1288658265529,713.063973126371
"花蓮縣","花蓮市","1001501-010","民意里",170.021165750846,1139
"花蓮縣","花蓮市","1001501-011","民治里",0,0
"花蓮縣","花蓮市","1001501-012","主義里",0,0
"花蓮縣","花蓮市","1001501-013","主工里",0,0
"花蓮縣","花蓮市","1001501-014","主農里",110.694263692164,552
"花蓮縣","花蓮市","1001501-015","國治里",0,0
"花蓮縣","花蓮市","1001501-016","國富里",282.153540335863,1284
"花蓮縣","花蓮市","1001501-017","民政里",0,0
"花蓮縣","花蓮市","1001501-018","民勤里",62.4791579750237,1664
"花蓮縣","花蓮市","1001501-019","民生里",0,0
"花蓮縣","花蓮市","1001501-020","主商里",0,0
"花蓮縣","花蓮市","1001501-021","主學里",26.2100048857202,126
"花蓮縣","花蓮市","1001501-022","國光里",0,0
"花蓮縣","花蓮市","1001501-023","國聯里",0,0
"花蓮縣","花蓮市","1001501-024","國強里",301.284431094835,683
"花蓮縣","花蓮市","1001501-025","民心里",63,63
"花蓮縣","花蓮市","1001501-026","民樂里",34.6453983954654,430.071562977553
"花蓮縣","花蓮市","1001501-027","民主里",0,0
"花蓮縣","花蓮市","1001501-028","主勤里",0,0
"花蓮縣","花蓮市","1001501-029","主力里",109.374353417101,591
"花蓮縣","花蓮市","1001501-030","國安里",0,0
"花蓮縣","花蓮市","1001501-031","國魂里",0,0
"花蓮縣","花蓮市","1001501-032","國慶里",227.199982842667,258
"花蓮縣","花蓮市","1001501-033","民享里",88.3506428475149,1271.8785516301
"花蓮縣","花蓮市","1001501-034","民有里",0,0
"花蓮縣","花蓮市","1001501-035","民權里",0,0
"花蓮縣","花蓮市","1001501-036","主計里",0,0
"花蓮縣","花蓮市","1001501-037","主權里",271.413887946997,1608.18245342254
"花蓮縣","花蓮市","1001501-038","國華里",0,0
